,Datetime,Open,High,Low,Close,Adj Close,Volume,mean
0,2023-03-23 05:17:00-04:00,243.22,243.23,243.22,243.23,243.23,0,243.225
1,2023-03-23 07:00:00-04:00,241.6,241.6,241.6,241.6,241.6,0,241.6
2,2023-03-23 08:00:00-04:00,249.88,249.88,249.88,249.88,249.88,0,249.88
3,2023-03-23 08:01:00-04:00,236.4115,236.4115,236.4115,236.4115,236.4115,0,236.4115
4,2023-03-23 08:40:00-04:00,242.75,242.75,242.75,242.75,242.75,0,242.75
5,2023-03-23 09:02:00-04:00,244.0,244.0,244.0,244.0,244.0,0,244.0
6,2023-03-23 09:06:00-04:00,244.0,244.0,244.0,244.0,244.0,0,244.0
7,2023-03-23 09:10:00-04:00,244.7,244.78,244.7,244.78,244.78,0,244.74
8,2023-03-23 09:30:00-04:00,243.22999572753903,243.5,243.22999572753903,243.5,243.5,14529,243.36499786376953
9,2023-03-23 09:31:00-04:00,243.45260620117188,243.8000030517578,243.16000366210935,243.5200042724609,243.5200042724609,1633,243.483154296875
10,2023-03-23 09:32:00-04:00,243.5249938964844,243.8600006103516,243.5249938964844,243.8249969482422,243.8249969482422,1780,243.68374633789065
11,2023-03-23 09:33:00-04:00,243.91000366210935,244.46499633789065,243.63999938964844,243.63999938964844,243.63999938964844,2846,243.91374969482422
12,2023-03-23 09:34:00-04:00,243.5200042724609,244.1320037841797,243.5200042724609,243.66000366210935,243.66000366210935,1327,243.70800399780273
13,2023-03-23 09:35:00-04:00,243.3500061035156,243.3500061035156,243.3500061035156,243.3500061035156,243.3500061035156,282,243.3500061035156
14,2023-03-23 09:36:00-04:00,243.3600006103516,243.3800048828125,243.07000732421875,243.07000732421875,243.07000732421875,3065,243.2200050354004
15,2023-03-23 09:37:00-04:00,243.32000732421875,243.8199005126953,243.32000732421875,243.8199005126953,243.8199005126953,1541,243.56995391845703
16,2023-03-23 09:38:00-04:00,243.32009887695312,243.69000244140625,243.32009887695312,243.6300048828125,243.6300048828125,1681,243.49005126953125
17,2023-03-23 09:39:00-04:00,243.625,243.8999938964844,243.625,243.8999938964844,243.8999938964844,1056,243.7624969482422
18,2023-03-23 09:40:00-04:00,244.0800018310547,244.1100006103516,243.8500061035156,244.0800018310547,244.0800018310547,1973,244.03000259399414
19,2023-03-23 09:41:00-04:00,244.0850067138672,244.2332000732422,243.77999877929688,243.77999877929688,243.77999877929688,3366,243.96955108642578
20,2023-03-23 09:42:00-04:00,243.91000366210935,244.05999755859372,243.75,243.75,243.75,4975,243.86750030517578
21,2023-03-23 09:43:00-04:00,243.47999572753903,243.6699981689453,243.3300018310547,243.65499877929688,243.65499877929688,3593,243.53374862670898
22,2023-03-23 09:44:00-04:00,243.71499633789065,243.71499633789065,243.6416015625,243.6416015625,243.6416015625,1074,243.6782989501953
23,2023-03-23 09:45:00-04:00,243.5200042724609,243.5200042724609,243.32000732421875,243.32000732421875,243.32000732421875,2582,243.42000579833984
24,2023-03-23 09:47:00-04:00,243.22000122070312,243.58999633789065,243.22000122070312,243.58999633789065,243.58999633789065,1931,243.40499877929688
25,2023-03-23 09:48:00-04:00,243.3000030517578,243.47000122070312,243.3000030517578,243.43499755859372,243.43499755859372,939,243.37625122070312
26,2023-03-23 09:49:00-04:00,243.6100006103516,243.6100006103516,243.5800018310547,243.5800018310547,243.5800018310547,336,243.59500122070312
27,2023-03-23 09:50:00-04:00,243.68499755859372,243.68499755859372,243.68499755859372,243.68499755859372,243.68499755859372,199,243.68499755859372
28,2023-03-23 09:51:00-04:00,243.68499755859372,243.7700042724609,243.5200042724609,243.5500030517578,243.5500030517578,3529,243.63125228881833
29,2023-03-23 09:52:00-04:00,243.67999267578125,243.67999267578125,243.67999267578125,243.67999267578125,243.67999267578125,251,243.67999267578125
30,2023-03-23 09:53:00-04:00,243.5500030517578,243.6750030517578,243.5500030517578,243.6450042724609,243.6450042724609,1809,243.6050033569336
31,2023-03-23 09:54:00-04:00,243.62989807128903,243.62989807128903,243.62989807128903,243.62989807128903,243.62989807128903,830,243.62989807128903
32,2023-03-23 09:55:00-04:00,243.6699981689453,243.75,243.6699981689453,243.75,243.75,564,243.70999908447266
33,2023-03-23 09:56:00-04:00,243.8800048828125,243.8999938964844,243.6750030517578,243.6750030517578,243.6750030517578,883,243.78250122070312
34,2023-03-23 09:57:00-04:00,243.66000366210935,243.83999633789065,243.66000366210935,243.66000366210935,243.66000366210935,3945,243.7050018310547
35,2023-03-23 09:58:00-04:00,243.9499969482422,243.9499969482422,243.66000366210935,243.66000366210935,243.66000366210935,1842,243.80500030517578
36,2023-03-23 09:59:00-04:00,243.7100067138672,243.7100067138672,243.50999450683597,243.50999450683597,243.50999450683597,1197,243.61000061035156
37,2023-03-23 10:00:00-04:00,243.72999572753903,243.7700042724609,243.72000122070312,243.7700042724609,243.7700042724609,695,243.74750137329102
38,2023-03-23 10:01:00-04:00,243.8699951171875,243.94000244140625,243.7949981689453,243.94000244140625,243.94000244140625,2034,243.88624954223633
39,2023-03-23 10:02:00-04:00,244.0,244.0050048828125,243.9900054931641,244.0050048828125,244.0050048828125,990,244.00000381469727
40,2023-03-23 10:03:00-04:00,243.9199981689453,244.1150054931641,243.88999938964844,244.1150054931641,244.1150054931641,3650,244.01000213623047
41,2023-03-23 10:04:00-04:00,244.1300048828125,244.3000030517578,244.0200042724609,244.25,244.25,3896,244.1750030517578
42,2023-03-23 10:05:00-04:00,244.1100006103516,244.1100006103516,244.1100006103516,244.1100006103516,244.1100006103516,853,244.1100006103516
43,2023-03-23 10:06:00-04:00,244.1699981689453,244.1699981689453,243.9499969482422,244.02999877929688,244.02999877929688,2383,244.07999801635742
44,2023-03-23 10:07:00-04:00,243.8999938964844,243.8999938964844,243.80999755859372,243.85499572753903,243.85499572753903,776,243.8662452697754
45,2023-03-23 10:08:00-04:00,244.00999450683597,244.00999450683597,243.9850006103516,243.9850006103516,243.9850006103516,525,243.99749755859378
46,2023-03-23 10:09:00-04:00,243.9850006103516,244.1699981689453,243.92999267578125,244.1100006103516,244.1100006103516,2314,244.04874801635742
