Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-23 07:04:00-04:00,195.84,195.84,195.84,195.84,195.84,0
2023-03-23 07:18:00-04:00,191.0,191.0,191.0,191.0,191.0,0
2023-03-23 08:11:00-04:00,199.55,199.55,199.55,199.55,199.55,0
2023-03-23 08:29:00-04:00,194.38,194.38,194.38,194.38,194.38,0
2023-03-23 08:46:00-04:00,194.38,194.38,194.38,194.38,194.38,0
2023-03-23 09:30:00-04:00,190.32000732421875,190.32000732421875,189.0800018310547,190.08999633789062,190.08999633789062,24765
2023-03-23 09:31:00-04:00,190.5050048828125,190.50999450683594,190.02000427246094,190.43739318847656,190.43739318847656,2205
2023-03-23 09:32:00-04:00,190.21499633789062,190.21499633789062,190.19219970703125,190.19219970703125,190.19219970703125,1011
2023-03-23 09:33:00-04:00,190.22500610351562,190.4499969482422,189.94000244140625,190.0399932861328,190.0399932861328,2700
2023-03-23 09:34:00-04:00,189.75999450683594,189.94000244140625,189.6699981689453,189.6699981689453,189.6699981689453,1334
2023-03-23 09:35:00-04:00,189.47999572753906,189.63999938964844,189.47999572753906,189.58999633789062,189.58999633789062,1120
2023-03-23 09:36:00-04:00,189.66000366210938,189.66000366210938,189.27999877929688,189.36000061035156,189.36000061035156,4071
2023-03-23 09:37:00-04:00,189.4949951171875,189.52499389648438,189.4199981689453,189.4199981689453,189.4199981689453,1627
2023-03-23 09:38:00-04:00,189.3800048828125,189.3800048828125,189.25,189.27999877929688,189.27999877929688,1151
2023-03-23 09:39:00-04:00,189.41000366210938,189.4499969482422,189.41000366210938,189.4499969482422,189.4499969482422,263
2023-03-23 09:40:00-04:00,189.33999633789062,189.42999267578125,189.19000244140625,189.3300018310547,189.3300018310547,3548
2023-03-23 09:41:00-04:00,189.24000549316406,189.24000549316406,189.11000061035156,189.1199951171875,189.1199951171875,1236
2023-03-23 09:42:00-04:00,189.33999633789062,189.38499450683594,189.1999969482422,189.1999969482422,189.1999969482422,1566
2023-03-23 09:43:00-04:00,189.27999877929688,189.45399475097656,189.22000122070312,189.43499755859375,189.43499755859375,1291
2023-03-23 09:44:00-04:00,189.44000244140625,189.69500732421875,189.44000244140625,189.69500732421875,189.69500732421875,813
2023-03-23 09:45:00-04:00,189.69500732421875,189.82000732421875,189.5399932861328,189.7100067138672,189.7100067138672,2134
2023-03-23 09:46:00-04:00,189.7100067138672,189.7100067138672,189.61500549316406,189.61500549316406,189.61500549316406,1390
2023-03-23 09:47:00-04:00,189.47000122070312,189.69000244140625,189.36000061035156,189.3800048828125,189.3800048828125,1985
2023-03-23 09:48:00-04:00,189.52499389648438,189.75999450683594,189.51499938964844,189.64999389648438,189.64999389648438,3226
2023-03-23 09:49:00-04:00,189.64999389648438,189.9499969482422,189.64999389648438,189.9499969482422,189.9499969482422,1231
2023-03-23 09:50:00-04:00,189.85000610351562,189.98500061035156,189.85000610351562,189.85899353027344,189.85899353027344,997
2023-03-23 09:51:00-04:00,189.94000244140625,190.00570678710938,189.94000244140625,190.00570678710938,190.00570678710938,489
2023-03-23 09:52:00-04:00,189.95790100097656,189.95790100097656,189.8000030517578,189.8000030517578,189.8000030517578,1739
2023-03-23 09:53:00-04:00,189.7949981689453,189.7949981689453,189.7949981689453,189.7949981689453,189.7949981689453,304
2023-03-23 09:54:00-04:00,189.77999877929688,189.77999877929688,189.6699981689453,189.6699981689453,189.6699981689453,2327
2023-03-23 09:55:00-04:00,189.8300018310547,189.8300018310547,189.67129516601562,189.69500732421875,189.69500732421875,7564
2023-03-23 09:56:00-04:00,189.61500549316406,189.61500549316406,189.44000244140625,189.44000244140625,189.44000244140625,1204
2023-03-23 09:57:00-04:00,189.38999938964844,189.38999938964844,189.35000610351562,189.35000610351562,189.35000610351562,527
2023-03-23 09:58:00-04:00,189.3300018310547,189.3300018310547,189.02000427246094,189.02999877929688,189.02999877929688,2984
2023-03-23 09:59:00-04:00,189.02000427246094,189.1199951171875,189.02000427246094,189.1199951171875,189.1199951171875,1054
2023-03-23 10:00:00-04:00,189.05999755859375,189.22000122070312,188.97000122070312,189.2100067138672,189.2100067138672,4090
