,Current Time,Price,Moving Average,Action
0,18:49:56,134.50250244140625,135.68437,BUY
1,18:49:56,134.52499389648438,135.30435,BUY
2,18:49:56,134.36470413208008,135.01857,BUY
3,18:49:56,134.1824951171875,134.77736,BUY
4,18:49:56,134.06000137329102,134.57807,BUY
5,18:49:56,133.9375,134.40492,BUY
6,18:49:56,133.93000030517578,134.27911,BUY
7,18:49:56,133.94874954223633,134.19288,BUY
8,18:49:56,133.9650001525879,134.13404,BUY
9,18:49:56,133.86900329589844,134.06617,BUY
10,18:49:56,133.6300048828125,133.95515,BUY
11,18:49:56,133.55750274658203,133.85439,BUY
12,18:49:56,133.6099967956543,133.79268,BUY
13,18:49:56,133.7324981689453,133.77752,BUY
14,18:49:56,133.8287467956543,133.7904,SELL
15,18:49:56,134.50250244140625,134.51817,BUY
16,18:49:56,134.53874969482422,134.52331,SELL
17,18:49:56,134.52999877929688,134.54194,BUY
18,18:49:56,134.43124771118164,134.51427,BUY
19,18:49:56,134.4025001525879,134.48633,BUY
20,18:49:56,134.50500106811523,134.491,SELL
21,18:49:56,134.62365341186523,134.78095,BUY
22,18:49:56,134.3849983215332,134.68196,BUY
23,18:49:56,134.4250030517578,134.61772,BUY
24,18:49:56,134.40000534057617,134.56329,BUY
25,18:49:56,134.26874923706055,134.48966,BUY
26,18:49:56,134.19624710083008,134.4163,BUY
27,18:49:56,134.2387466430664,134.37192,BUY
28,18:49:56,134.20499420166016,134.33018,BUY
29,18:49:56,134.26499938964844,134.31389,BUY
30,18:49:56,134.28125,134.30573,BUY
31,18:49:56,134.28374862670898,134.30023,BUY
32,18:49:56,134.3074951171875,134.30205,SELL
33,18:49:56,134.18499755859375,134.27279,BUY
34,18:49:56,134.0637550354004,134.22053,BUY
35,18:49:56,134.0199966430664,134.1704,BUY
36,18:49:56,134.11750030517578,134.15717,BUY
37,18:49:56,134.03625106811523,134.12694,BUY
38,18:49:56,133.98749923706055,134.09208,BUY
39,18:49:56,133.96749877929688,134.06094,BUY
40,18:49:56,133.8712501525879,134.01351,BUY
41,18:49:56,133.84249877929688,133.97076,BUY
42,18:49:56,133.75125122070312,133.91588,BUY
43,18:49:56,133.8300018310547,133.89441,BUY
44,18:49:56,133.98374938964844,133.91675,SELL
45,18:49:56,133.91749954223633,133.93231,BUY
46,18:49:56,133.86499786376953,133.91548,BUY
47,18:49:56,133.875,133.90536,BUY
48,18:49:56,133.92000198364258,133.90902,SELL
49,18:49:56,134.40999603271484,134.46953,BUY
50,18:49:56,134.42184829711914,134.45761,BUY
51,18:49:56,134.51625442504883,134.47227,SELL
52,18:49:56,134.4849967956543,134.50489,BUY
53,18:49:56,134.51499938964844,134.50742,SELL
54,18:49:56,134.4900016784668,134.50306,BUY
55,18:49:56,134.44187545776367,134.48777,BUY
56,18:49:56,134.3949966430664,134.46457,BUY
57,18:49:56,134.24374771118164,134.40937,BUY
58,18:49:56,134.20499420166016,134.35827,BUY
59,18:49:56,134.29125213623047,134.34152,BUY
60,18:49:56,134.28500366210938,134.32739,BUY
61,18:49:56,134.27875137329102,134.31523,BUY
62,18:49:56,134.21375274658203,134.28986,BUY
63,18:49:56,134.09624862670898,134.24146,BUY
64,18:49:56,134.04874801635742,134.19328,BUY
65,18:49:56,133.97624969482422,134.13902,BUY
66,18:49:56,133.95874786376953,134.09395,BUY
67,18:49:56,133.8837547302246,134.0414,BUY
68,18:49:56,133.875,133.9998,BUY
69,18:49:56,133.88250350952148,133.97048,BUY
70,18:49:56,133.89624786376953,133.95192,BUY
71,18:49:56,133.94124603271484,133.94925,BUY
72,18:49:56,133.8975067138672,133.93632,BUY
73,18:49:56,133.7650032043457,133.89349,BUY
74,18:49:56,133.6675033569336,133.83699,BUY
75,18:49:56,133.6150016784668,133.78149,BUY
76,18:49:56,133.55437469482422,133.72471,BUY
77,18:49:56,133.46249389648438,133.65916,BUY
78,18:49:56,133.4199981689453,133.59937,BUY
79,18:49:56,133.47624969482422,133.56859,BUY
80,18:49:56,133.40375137329102,133.52738,BUY
81,18:49:56,133.40874862670898,133.49772,BUY
82,18:49:56,133.5281219482422,133.50532,SELL
83,18:49:56,133.54312896728516,133.608,BUY
84,18:49:56,133.43499755859375,133.56475,BUY
85,18:49:56,133.31499481201172,133.50231,BUY
86,18:49:56,133.30750274658203,133.45361,BUY
87,18:49:56,133.34000396728516,133.42521,BUY
88,18:49:56,133.3550033569336,133.40766,BUY
89,18:49:56,133.4156265258789,133.40965,SELL
90,18:49:56,133.48749923706055,133.49794,BUY
91,18:49:56,133.48749923706055,133.49533,BUY
92,18:49:56,133.48250198364258,133.49212,BUY
93,18:49:56,133.41125106811523,133.4719,BUY
94,18:49:56,133.35375213623047,133.44237,BUY
95,18:49:56,133.39999389648438,133.43177,BUY
96,18:49:56,133.34500122070312,133.41008,BUY
97,18:49:56,133.3499984741211,133.39506,BUY
98,18:49:56,133.42940521240234,133.40365,SELL
99,18:49:56,133.52999877929688,133.57108,BUY
100,18:49:56,133.43249893188477,133.53644,BUY
101,18:49:56,133.34000396728516,133.48733,BUY
102,18:49:56,133.33875274658203,133.45018,BUY
103,18:49:56,133.28250122070312,133.40826,BUY
104,18:49:56,133.21749877929688,133.36057,BUY
105,18:49:56,133.19624710083008,133.31949,BUY
106,18:49:56,133.15875244140625,133.27931,BUY
107,18:49:56,133.11000061035156,133.23698,BUY
108,18:49:56,133.07625198364258,133.1968,BUY
109,18:49:56,133.0762481689453,133.16666,BUY
110,18:49:56,133.10249710083008,133.15062,BUY
111,18:49:56,133.1212501525879,133.14328,BUY
112,18:49:56,133.2949981689453,133.18121,SELL
113,18:49:56,133.3337516784668,133.3783,BUY
114,18:49:56,133.23749923706055,133.3431,BUY
115,18:49:56,133.2400016784668,133.31733,BUY
116,18:49:56,133.2550048828125,133.30175,BUY
117,18:49:56,133.23999786376953,133.28631,BUY
118,18:49:56,133.19499969482422,133.26348,BUY
119,18:49:56,133.13999557495117,133.23261,BUY
120,18:49:56,133.0449981689453,133.18571,BUY
121,18:49:56,132.94250106811523,133.12491,BUY
122,18:49:56,132.9304237365723,133.07629,BUY
123,18:49:56,132.98500061035156,133.05346,BUY
124,18:49:56,132.9550018310547,133.02885,BUY
125,18:49:56,132.89749908447266,132.99601,BUY
126,18:49:56,132.86499786376953,132.96326,BUY
127,18:49:56,132.8599967956543,132.93744,BUY
128,18:49:56,132.8912467956543,132.92589,BUY
129,18:49:56,132.86999893188477,132.91192,BUY
130,18:49:56,132.8124961853027,132.88706,BUY
131,18:49:56,132.7699966430664,132.8578,BUY
132,18:49:56,132.8025016784668,132.84397,BUY
133,18:49:56,132.75749969482422,132.82235,BUY
134,18:49:56,132.64500045776367,132.77802,BUY
135,18:49:56,132.51937103271484,132.71335,BUY
136,18:49:56,132.43874740600586,132.6447,BUY
137,18:49:56,132.38374710083008,132.57946,BUY
138,18:49:56,132.34250259399414,132.52022,BUY
139,18:49:56,132.29000091552734,132.46267,BUY
140,18:49:56,132.28250122070312,132.41763,BUY
141,18:49:56,132.27375030517578,132.38166,BUY
142,18:49:56,132.1500015258789,132.32374,BUY
143,18:49:56,132.12249755859375,132.27343,BUY
144,18:49:56,132.26499938964844,132.27132,BUY
